combination_id,components,date,stock_count,held_return,gross_excess,turnover,rank_ic,ic
M0001,SIZE,2023-02-08 00:00:00,4904,0.005558552415572448,0.005715423897592377,0.07331975560081472,0.039458302594555274,0.03878332134378496
M0001,SIZE,2023-02-22 00:00:00,4919,0.027930837556283263,0.03211971725940469,0.05284552845528456,0.13749891590494695,0.13270294346818773
M0001,SIZE,2023-03-08 00:00:00,4925,-0.012362298075161324,-0.008335788349550753,0.06490872210953347,-0.007563473749760752,-0.03512714246635092
M0001,SIZE,2023-03-22 00:00:00,4935,-0.03255807548388522,-0.03792338297013471,0.07692307692307687,-0.2723001422905121,-0.23716891381180752
M0001,SIZE,2023-04-06 00:00:00,4948,-0.06255696915216705,-0.02088096704535438,0.06262626262626259,-0.16289604302660646,-0.12207082959944708
M0001,SIZE,2023-04-20 00:00:00,4966,0.015638594999184904,0.02263429204807374,0.07444668008048294,0.14459791415704923,0.09585356662689372
M0001,SIZE,2023-05-09 00:00:00,4942,0.03904287746772032,0.029848258524464898,0.13131313131313127,0.3610744681457975,0.2799927553721692
M0001,SIZE,2023-05-23 00:00:00,4965,-0.0038593910513005487,-0.006767352083599252,0.08249496981891347,0.04367574556222634,0.038164046281310246
M0001,SIZE,2023-06-06 00:00:00,4970,-0.010388499195823563,-0.01649146326232725,0.07243460764587528,-0.08429598264303545,-0.045416957434866935
M0001,SIZE,2023-06-20 00:00:00,4984,0.06726040164660912,0.048671624878093206,0.11222444889779559,0.30763250217105703,0.28042582383910925
M0001,SIZE,2023-07-06 00:00:00,5001,0.004319173554272202,0.014276026457175878,0.07385229540918159,0.05338538876665178,0.056882407645308275
M0001,SIZE,2023-07-20 00:00:00,5014,0.020976507899467818,0.0033955246736038953,0.05976095617529875,-0.1445295912344171,-0.09348074979753347
M0001,SIZE,2023-08-03 00:00:00,5027,0.009191306421384049,0.047699189064758195,0.07753479125248508,0.34937804441380116,0.31142241160479833
M0001,SIZE,2023-08-17 00:00:00,5040,0.01994849152025722,0.01537523033609157,0.05753968253968256,0.13727387122525084,0.11917936415827807
M0001,SIZE,2023-08-31 00:00:00,5049,-0.012973263921012116,-0.0034425688483631506,0.06930693069306926,-0.05154382079667973,-0.0032759105200645487
M0001,SIZE,2023-09-14 00:00:00,5056,0.019019637795355704,0.01642584520592554,0.07114624505928857,0.17013556892151618,0.11369126512721311
M0001,SIZE,2023-09-28 00:00:00,5060,-0.06192519937549209,0.005253904513538028,0.0513833992094862,-0.017711529033664658,0.014126632934367748
M0001,SIZE,2023-10-20 00:00:00,5068,0.11291817842362602,0.020097745748484802,0.05719921104536485,0.3025170092143475,0.2280656244815559
M0001,SIZE,2023-11-03 00:00:00,5075,0.04061314854904348,0.008531774535466774,0.06496062992125984,0.3193214104083197,0.18357233755244268
M0001,SIZE,2023-11-17 00:00:00,5074,0.005922099335644418,0.02084522391705994,0.051181102362204745,0.13705582235795505,0.12147719195970207
M0001,SIZE,2023-12-01 00:00:00,5082,-0.02569487468028633,0.010402004182883933,0.0491159135559921,-0.013821993016830325,0.032618402919803294
M0001,SIZE,2023-12-15 00:00:00,5087,0.02727551155921264,0.015309899768056556,0.07072691552062871,0.17229046865918973,0.12875653773039367
M0001,SIZE,2023-12-29 00:00:00,5090,-0.03410768922982841,0.008968693913402978,0.08055009823182713,0.018929785835849686,0.032834439155725155
M0001,SIZE,2024-01-15 00:00:00,5093,-0.14070743058705107,-0.03043779124759209,0.08039215686274515,-0.3988621290741567,-0.3354491906746205
M0001,SIZE,2024-01-29 00:00:00,5100,-0.18422674105191852,-0.13069471839282426,0.07450980392156858,-0.760881923550634,-0.7133397962225348
M0001,SIZE,2024-02-20 00:00:00,5104,0.09014478471468612,0.014308537762016696,0.12328767123287676,0.2576059826982581,0.20650533122276274
M0001,SIZE,2024-03-05 00:00:00,5104,0.13404235954978455,0.05863198529139278,0.08610567514677103,0.5307472255933362,0.39909982760880147
M0001,SIZE,2024-03-19 00:00:00,5105,0.0022989438017919474,0.024618018473757792,0.05870841487279843,0.07702700053936765,0.07625019494951497
M0001,SIZE,2024-04-02 00:00:00,5112,-0.16998612490217416,-0.08676447957165034,0.080078125,-0.5646923083061363,-0.4735814520514827
M0001,SIZE,2024-04-18 00:00:00,5113,0.11990013067881361,0.04309543905888101,0.119140625,0.3716349107850509,0.2855264990660693
M0001,SIZE,2024-05-07 00:00:00,5094,0.006535700434647213,0.002298494297214287,0.09999999999999998,-0.027353913230347852,-0.010617552035901473
M0001,SIZE,2024-05-21 00:00:00,5094,-0.13177877230119284,-0.058098040655579386,0.07843137254901966,-0.49613334629347844,-0.3763655227622436
M0001,SIZE,2024-06-04 00:00:00,5091,0.008293477329600318,0.0262189166713703,0.07843137254901966,0.18181515342579693,0.161772870211484
M0001,SIZE,2024-06-19 00:00:00,5097,-0.03363902257851025,0.016379350660635845,0.09019607843137256,0.040116347386874376,0.04743422867113547
M0001,SIZE,2024-07-03 00:00:00,5086,-0.00812085306206532,-0.006313349321069441,0.07269155206286837,-0.2271870090165925,-0.13942801420824288
M0001,SIZE,2024-07-17 00:00:00,5091,0.08425276612866378,0.04544718342293117,0.06862745098039214,0.4287412631633406,0.33589130662033795
M0001,SIZE,2024-07-31 00:00:00,5085,0.006175609272034415,0.03071301654429189,0.06679764243614927,0.13110201119380663,0.1405214633498424
M0001,SIZE,2024-08-14 00:00:00,5090,-0.01761563412574735,0.013964833951317344,0.04518664047151277,0.03301712569777721,0.04740644148401986
M0001,SIZE,2024-08-28 00:00:00,5089,0.009179736392850963,0.016841987726103635,0.06679764243614927,0.1631885836773915,0.14560846036532638
M0001,SIZE,2024-09-11 00:00:00,5089,0.23310597643615152,-0.03098627642575766,0.06876227897838905,-0.11856132291199302,-0.10036131688972502
M0001,SIZE,2024-09-27 00:00:00,5095,0.02092594903606407,0.009585177528963242,0.056862745098039236,0.13826374378096387,0.06276271063040802
M0001,SIZE,2024-10-18 00:00:00,5097,0.08636353391713907,0.040368469957243275,0.10784313725490191,0.14607284310784602,0.12780258938195668
M0001,SIZE,2024-11-01 00:00:00,5093,0.03176021099577726,0.026514090253430666,0.11568627450980395,0.11416315064402704,0.10722940137338997
M0001,SIZE,2024-11-15 00:00:00,5098,0.10688782423476627,0.031229153866268608,0.07843137254901966,0.4162366924982638,0.2767421030467346
M0001,SIZE,2024-11-29 00:00:00,5106,0.0529848440089913,0.033299809246046155,0.07240704500978479,0.28109690311529695,0.21283930992401984
M0001,SIZE,2024-12-13 00:00:00,5106,-0.1210118817721653,-0.06545582462858388,0.09197651663405093,-0.4332199056421593,-0.3460202895523391
M0001,SIZE,2024-12-27 00:00:00,5108,-0.01619435097685449,0.025657229309964655,0.09589041095890416,0.18081209928788847,0.11640889729601726
M0001,SIZE,2025-01-13 00:00:00,5111,0.025177435998905935,0.014509826207089224,0.08203125,0.14983220458505292,0.07631316784808637
M0001,SIZE,2025-01-27 00:00:00,5119,0.06784322589156772,0.0021368458111858113,0.0625,0.11082110463428353,0.04634252761847315
M0001,SIZE,2025-02-18 00:00:00,5124,0.019528716816778615,0.0017881394140431203,0.08187134502923976,0.11171993825421933,0.07526990870754513
M0001,SIZE,2025-03-04 00:00:00,5119,0.0658451770168813,0.025972890183124576,0.06640625,0.19100131778819207,0.16483807682426693
M0001,SIZE,2025-03-18 00:00:00,5123,-0.04357079059432659,-0.0019436725644687153,0.0799220272904484,-0.07396645944233754,-0.03134677178263423
M0001,SIZE,2025-04-01 00:00:00,5127,-0.03321109000053155,0.023734755785199707,0.09161793372319693,0.003935843983839544,0.03949634619102806
M0001,SIZE,2025-04-16 00:00:00,5130,0.06332915585690699,0.012523722865166474,0.08576998050682261,0.20232207365016958,0.1274286248780416
M0001,SIZE,2025-04-30 00:00:00,5097,0.08460836810902368,0.04785192341533184,0.1215686274509804,0.38993910651682523,0.2884753128184683
M0001,SIZE,2025-05-19 00:00:00,5122,0.024640724160134558,0.019147229684526076,0.08576998050682261,0.10152895933527314,0.09196842238365494
M0001,SIZE,2025-06-03 00:00:00,5115,0.019662159992525154,0.014565080093610967,0.099609375,0.020113651511394135,0.05972341799603548
M0001,SIZE,2025-06-17 00:00:00,5139,0.05510312967931451,0.018256638711129564,0.11673151750972766,0.17388370362107394,0.1226619329820721
M0001,SIZE,2025-07-01 00:00:00,5137,0.02782538215928605,0.0033804814352078084,0.08754863813229574,0.02786028021185078,0.01886660538334644
M0001,SIZE,2025-07-15 00:00:00,5140,0.04399845782805466,0.004472502872818251,0.09143968871595332,-0.05694832479138967,-0.022000748584034894
M0001,SIZE,2025-07-29 00:00:00,5145,0.0555067840245168,0.00808823958755827,0.09708737864077666,0.16319803498361687,0.08431760894077533
M0001,SIZE,2025-08-12 00:00:00,5146,0.003187785997699157,-0.019190510327901422,0.08349514563106797,-0.23620967825145067,-0.16865687151245867
M0001,SIZE,2025-08-26 00:00:00,5143,0.016400947397297475,0.016735116337191356,0.07961165048543695,0.08150097140671324,0.04040423424661361
M0001,SIZE,2025-09-09 00:00:00,5146,-0.008498336457931284,-0.024911253308944455,0.09708737864077666,-0.18430164763712203,-0.15764256403887444
M0001,SIZE,2025-09-23 00:00:00,5149,0.008455684872405366,0.014000548056059929,0.08737864077669899,0.034623070011016464,0.03513049080943098
M0001,SIZE,2025-10-15 00:00:00,5147,0.039716899586597396,0.02608239655374679,0.08543689320388348,0.11490354671840165,0.07080031645822053
M0001,SIZE,2025-10-29 00:00:00,5153,0.07496092617008067,0.03753858131782784,0.0736434108527132,0.3022498421817312,0.21649294187978296
M0001,SIZE,2025-11-12 00:00:00,5160,-0.03022078486053637,0.01032819361716544,0.0968992248062015,0.08202402072644636,0.09331684720142878
M0001,SIZE,2025-11-26 00:00:00,5151,-0.0342269049517334,-0.0333238391062972,0.09302325581395354,-0.20098776063736404,-0.12874107168429594
M0001,SIZE,2025-12-10 00:00:00,5153,0.023264727729928974,-0.009040166672835723,0.0736434108527132,-0.01886191363367949,-0.03905643342830562
M0001,SIZE,2025-12-24 00:00:00,5165,0.052411806437295434,-0.02599402660139389,0.05802707930367501,-0.06206169307000125,-0.08187665501325932
M0001,SIZE,2026-01-09 00:00:00,5172,0.042607813624054656,0.026375681777815886,0.084942084942085,0.16095267418878967,0.09581074684631903
M0001,SIZE,2026-01-23 00:00:00,5177,0.02205600844330617,0.024927352984442076,0.07528957528957525,0.16931170401971485,0.10393529736988592
M0001,SIZE,2026-02-06 00:00:00,5175,-0.033856359787674456,-0.01074334246535908,0.07722007722007718,-0.1255325409110464,-0.10870053134126921
M0001,SIZE,2026-03-02 00:00:00,5175,0.017780524376542154,0.01753393650068047,0.08880308880308885,0.19513629311782935,0.1371154102575564
M0001,SIZE,2026-03-16 00:00:00,5182,-0.035943177918522834,0.010381371145311374,0.07899807321772645,0.07124714019020766,0.048257365212735236
M0001,SIZE,2026-03-30 00:00:00,5174,0.0004294965632422553,-0.03822753476276291,0.07528957528957525,-0.15737759790491362,-0.13517755469449733
M0001,SIZE,2026-04-14 00:00:00,5190,0.04998139746208976,0.028033283137318083,0.07321772639691715,0.07209544431978296,0.02061296435048822
M0001,SIZE,2026-04-28 00:00:00,5178,0.027349000449027328,-0.002890064862651729,0.09845559845559848,0.048206910193238,-0.019266734796692227
M0001,SIZE,2026-05-15 00:00:00,5184,-0.06213118306412938,-0.0173779849936736,0.1445086705202312,-0.10061440267145882,-0.09398127881330061
M0001,SIZE,2026-05-29 00:00:00,5190,-0.07713672601070924,-0.052255678802583576,0.08863198458574184,-0.283897599253325,-0.24315576301101297
M0001,SIZE,2026-06-12 00:00:00,5194,-0.07896340869036408,-0.0516259903986135,0.09230769230769231,-0.24540413252866183,-0.24724857402351863
M0001,SIZE,2026-06-29 00:00:00,5189,0.016688791902878475,0.05549551591983927,0.08092485549132944,0.20592429422075428,0.2241703539940388
M0001,SIZE,2026-07-13 00:00:00,5197,-0.037406224447859904,0.016680811029575332,0.10384615384615381,0.05034768191813109,0.14731842187534355
M0001,SIZE,2026-07-27 00:00:00,5193,0.13676879010673063,0.04173706601190151,0.08846153846153848,0.323908524493028,0.234244896756087
M0001,SIZE,2026-08-10 00:00:00,5205,0.028066646455513253,0.03470680198078174,0.06717850287907867,0.2952185202334062,0.2225898302823791
M0002,H03,2021-09-07 00:00:00,4331,-0.027741900121568897,-0.001526864369218655,nan,0.009026250979289307,-0.0030358735230456677
M0002,H03,2021-09-23 00:00:00,4348,-0.017482920111622245,0.01678825972368545,0.10344827586206895,0.12938637144080364,0.12663067775067613
M0002,H03,2021-10-14 00:00:00,4377,-0.03863077369660744,-0.019770218316093654,0.09817351598173518,-0.15952321064143093,-0.1471848199364778
M0002,H03,2021-10-28 00:00:00,4400,0.07976608866173077,0.01903700574445847,0.07499999999999996,0.21560320444260175,0.19038250235836732
M0002,H03,2021-11-11 00:00:00,4415,0.04049731354965006,0.006078778476341244,0.08823529411764708,0.12383154925551747,0.08411121675764342
M0002,H03,2021-11-25 00:00:00,4444,0.014037472379801874,0.003495253759809318,0.10337078651685394,-0.04442276470714725,0.0007782885941313691
M0002,H03,2021-12-09 00:00:00,4454,0.014406136760719586,0.013175909243466226,0.12556053811659196,0.10842229894164897,0.10979106370330978
M0002,H03,2021-12-23 00:00:00,4477,0.05443640676701338,0.02883688758282624,0.1160714285714286,0.32324361784482414,0.26924403477862086
M0002,H03,2022-01-07 00:00:00,4488,-0.03379558792017665,0.004971171492744383,0.09576837416481065,-0.020374585588310207,-0.0025617643859530068
M0002,H03,2022-01-21 00:00:00,4512,-0.03018254796440972,0.00495315844538605,0.10619469026548678,0.08873313917000648,0.09984903874401294
M0002,H03,2022-02-11 00:00:00,4528,0.03011350766898027,0.0022214183264821045,0.05518763796909487,-0.0413632929147967,-0.05230191356809385
M0002,H03,2022-02-25 00:00:00,4547,-0.06178139373097981,0.0009160627353077405,0.10989010989010994,0.08171888251474904,0.06331761705064336
M0002,H03,2022-03-11 00:00:00,4560,0.0013275965220652581,-0.004058792740711076,0.0942982456140351,0.06206596364343957,0.03689628258448952
M0002,H03,2022-03-25 00:00:00,4582,-0.034091289818056224,0.011902758483754217,0.0980392156862745,0.04585580523276285,0.051879145815925065
M0002,H03,2022-04-12 00:00:00,4592,-0.1269828711613736,0.0018819576551255546,0.08043478260869563,-0.08216870578358335,-0.06260773999870162
M0002,H03,2022-04-26 00:00:00,4601,0.1036559449159123,0.013347187974605351,0.11930585683297179,0.13235178231889014,0.10413386869419257
M0002,H03,2022-05-13 00:00:00,4583,0.024319146367104173,-0.007785903055652479,0.07625272331154687,0.014719344534953665,0.0420323927932199
M0002,H03,2022-05-27 00:00:00,4594,0.05285111929945869,0.009060518721888844,0.08695652173913049,-0.010494580927485762,-0.014684404437033245
M0002,H03,2022-06-13 00:00:00,4632,0.08049195559575581,0.018533081544832818,0.08620689655172409,0.16232771520528794,0.13561705756235873
M0002,H03,2022-06-27 00:00:00,4635,-0.04804122694466533,-0.00952573122300198,0.10344827586206895,-0.059385839095838604,-0.028274879902495505
M0002,H03,2022-07-11 00:00:00,4642,0.06516797757702202,0.020002965649705697,0.08602150537634412,0.31064878396735274,0.2404642956184807
M0002,H03,2022-07-25 00:00:00,4660,0.05927620366528501,0.0401632806174385,0.0858369098712446,0.2490302236202427,0.20969683633304803
M0002,H03,2022-08-08 00:00:00,4675,0.02713707681384579,-0.00015555583823714109,0.07264957264957261,0.026879678958658514,0.029973061326516063
M0002,H03,2022-08-22 00:00:00,4683,-0.038808570295116675,-0.0028827873415639554,0.09594882729211085,0.024738433621283206,0.02675493576539685
M0002,H03,2022-09-05 00:00:00,4696,-0.04743444719973171,0.005968454627110112,0.07021276595744685,0.02967834365714219,0.0476440033851294
M0002,H03,2022-09-20 00:00:00,4704,-0.045828980024696424,0.00015051132242068638,0.07643312101910826,-0.05651887143818172,-0.0008418291191277575
M0002,H03,2022-10-11 00:00:00,4719,0.07772971091390932,0.029250700821346565,0.07627118644067798,0.20507407680662837,0.1812186867440492
M0002,H03,2022-10-25 00:00:00,4728,0.042357916237821806,0.0032652093045805325,0.08668076109936573,0.09426696275625956,0.07590136186788994
M0002,H03,2022-11-08 00:00:00,4746,0.0017457683100524524,0.003109092237541117,0.09052631578947368,0.013256509444924775,0.03422955316238207
M0002,H03,2022-11-22 00:00:00,4769,0.023197755948672523,-0.0057622872773663986,0.11111111111111116,-0.024966734663853702,-0.015463407554990871
M0002,H03,2022-12-06 00:00:00,4787,-0.05467619129718127,-8.325809096431519e-05,0.07515657620041749,0.0021494145390512135,0.009816373873497508
M0002,H03,2022-12-20 00:00:00,4802,0.026106269796665322,-0.0030452534708907686,0.07276507276507271,0.0012985872120940484,-0.011101746621828465
M0002,H03,2023-01-04 00:00:00,4829,0.027853942826972896,0.008588358263042151,0.06211180124223603,0.017602386280061867,0.021126599111009104
M0002,H03,2023-01-18 00:00:00,4838,0.0833520145801286,0.02347075864908913,0.05785123966942152,0.2537016430813137,0.1779948669809534
M0002,H03,2023-02-08 00:00:00,4849,0.003314581468404957,0.003211232987197427,0.08865979381443301,0.06410802521852521,0.059492263088822925
M0002,H03,2023-02-22 00:00:00,4868,0.019592904251183187,0.023664936486016024,0.09650924024640661,0.12880571030001622,0.12436534656068032
M0002,H03,2023-03-08 00:00:00,4872,-0.007550952798051066,-0.0034729845958865503,0.10040983606557374,-0.008591015951606775,-0.04694771108693304
M0002,H03,2023-03-22 00:00:00,4881,-0.013921231099779984,-0.018872595167102386,0.11247443762781184,-0.16996972834311475,-0.15827658408070905
M0002,H03,2023-04-06 00:00:00,4897,-0.04763725450819091,-0.006039076031973789,0.08163265306122447,-0.014282993290767187,-0.011114323974263115
M0002,H03,2023-04-20 00:00:00,4898,-0.004777371826167406,0.001672165629055442,0.07551020408163267,0.07756320583199261,0.041810954340435094
M0002,H03,2023-05-09 00:00:00,4874,0.05360230460306879,0.04528900191247114,0.0901639344262295,0.3760825747847406,0.30415697161515065
M0002,H03,2023-05-23 00:00:00,4892,-0.011669429778431424,-0.014527741789967125,0.08163265306122447,-0.09458096639237604,-0.09959018444714131
M0002,H03,2023-06-06 00:00:00,4893,0.004235880250429138,-0.002461303993158208,0.11020408163265305,-0.07880083996001253,-0.047610913314367787
M0002,H03,2023-06-20 00:00:00,4907,0.05375755683164246,0.034956940714969,0.09979633401221999,0.33316229020673765,0.3004186577522207
M0002,H03,2023-07-06 00:00:00,4918,-0.0050136821930483475,0.004934718486832488,0.1260162601626016,0.10479697439073186,0.08677376362305204
M0002,H03,2023-07-20 00:00:00,4932,0.009802885489625298,-0.00802664872170889,0.10728744939271251,-0.13444740931131458,-0.09377194365133636
M0002,H03,2023-08-03 00:00:00,4938,-0.004001715081897198,0.036337191747436264,0.11133603238866396,0.380315229374424,0.31775886010809623
M0002,H03,2023-08-17 00:00:00,4953,0.015133344316713664,0.00962857758082938,0.07258064516129037,0.07725053752167302,0.055013429532748674
M0002,H03,2023-08-31 00:00:00,4965,-0.006404681279850934,0.001892193466070449,0.0905432595573441,0.03133028594194396,0.052591503405493574
M0002,H03,2023-09-14 00:00:00,4977,0.00892758335368295,0.006285952988437335,0.08232931726907633,0.08356383226792095,0.03139720798223857
M0002,H03,2023-09-28 00:00:00,4990,-0.06819747790659475,-0.0014638028550389842,0.10420841683366733,-0.02037327271530964,-0.016075619810929257
M0002,H03,2023-10-20 00:00:00,5012,0.11008094065739575,0.01719185142690287,0.08565737051792832,0.26403042456070636,0.20027608369753438
M0002,H03,2023-11-03 00:00:00,5027,0.04058041765170525,0.008444309571240316,0.1093439363817097,0.16524919495433893,0.07321970161825166
M0002,H03,2023-11-17 00:00:00,5035,-0.014167669273773288,0.0001560124721915017,0.09126984126984128,0.11123373079191315,0.08364139612489796
M0002,H03,2023-12-01 00:00:00,5049,-0.03650333611415735,-0.0005012634144759831,0.09900990099009899,0.048401364694214966,0.04933244938776347
M0002,H03,2023-12-15 00:00:00,5055,0.035463686125474646,0.023645065893431377,0.08695652173913049,0.23051224157468378,0.176788250449134
M0002,H03,2023-12-29 00:00:00,5058,-0.039667960369073337,0.0032010577857132447,0.10079051383399207,0.09062442525955715,0.07915366232093285
M0002,H03,2024-01-15 00:00:00,5061,-0.1411126380919969,-0.030917220484411256,0.07889546351084809,-0.30205664598373644,-0.2584388060476385
M0002,H03,2024-01-29 00:00:00,5069,-0.11181133201323469,-0.058570627828745295,0.10848126232741617,-0.4473068269690217,-0.42299157721437614
M0002,H03,2024-02-20 00:00:00,5073,0.07359499463188092,-0.002150241627858332,0.10629921259842523,-0.0036978050123979735,-0.027100328025562184
M0002,H03,2024-03-05 00:00:00,5074,0.10374305518354347,0.028166338086688003,0.06299212598425197,0.39211459422211387,0.2922704501281829
M0002,H03,2024-03-19 00:00:00,5079,-0.013245516538547403,0.008764663843650319,0.0807086614173228,0.11472944265378564,0.1049212573961726
M0002,H03,2024-04-02 00:00:00,5089,-0.12308226512968613,-0.03972866629666773,0.07072691552062871,-0.33734480844910786,-0.2867696875240478
M0002,H03,2024-04-18 00:00:00,5091,0.1270498758544032,0.05009314590200606,0.0980392156862745,0.3623168008940806,0.2933198242737862
M0002,H03,2024-05-07 00:00:00,5077,0.0057493128031452555,0.0017637473365359688,0.06496062992125984,-0.02198393958123705,5.2429666186699496e-05
M0002,H03,2024-05-21 00:00:00,5080,-0.08245958895095683,-0.008710167251855291,0.08464566929133854,-0.3138439817863024,-0.21874786404407337
M0002,H03,2024-06-04 00:00:00,5079,0.025089730752967006,0.04300213229030839,0.07874015748031493,0.13249004182940616,0.144143554340047
M0002,H03,2024-06-19 00:00:00,5084,-0.0575100100145421,-0.007623126188813771,0.0982318271119843,-0.03880695353126663,-0.024331234531194665
M0002,H03,2024-07-03 00:00:00,5074,-0.010603913684167833,-0.008990994831348853,0.12401574803149606,-0.17736938302163904,-0.11454994630978542
M0002,H03,2024-07-17 00:00:00,5080,0.0574114460766587,0.018479786225642413,0.12598425196850394,0.28234256107605415,0.20097090974497414
M0002,H03,2024-07-31 00:00:00,5071,-0.0006012577809419844,0.023785528634753736,0.10039370078740162,0.1854182821181171,0.16681992776503873
M0002,H03,2024-08-14 00:00:00,5075,-0.017990382584454016,0.013516500201699675,0.09251968503937003,0.1072639916954834,0.09246343063425169
M0002,H03,2024-08-28 00:00:00,5070,-0.004781050684895202,0.0025445497449721943,0.10650887573964496,0.11455479480275156,0.10240355233109949
M0002,H03,2024-09-11 00:00:00,5069,0.2283920980783966,-0.03569849621330723,0.06903353057199213,-0.18576175922951232,-0.16705871515971704
M0002,H03,2024-09-27 00:00:00,5076,0.008810297501280975,-0.0022511983325535275,0.10236220472440949,-0.04044419303793027,-0.09004835730793187
M0002,H03,2024-10-18 00:00:00,5076,0.06465455710779323,0.018096543420933746,0.09055118110236215,0.1318764475558259,0.09626407528407356
M0002,H03,2024-11-01 00:00:00,5070,0.02463884591248543,0.019517321412785255,0.08481262327416172,0.1592980740468184,0.11885414800357119
M0002,H03,2024-11-15 00:00:00,5076,0.08284093443220654,0.00688153919302445,0.07677165354330706,0.27081699631895173,0.16905983357769666
M0002,H03,2024-11-29 00:00:00,5084,0.03704726167426156,0.01731121249723751,0.08251473477406679,0.20708717417746117,0.14273558801223446
M0002,H03,2024-12-13 00:00:00,5084,-0.07972605631802365,-0.024195461741635393,0.0982318271119843,-0.2678554622837217,-0.207837073159895
M0002,H03,2024-12-27 00:00:00,5086,-0.022594712453537072,0.01926872409638792,0.06876227897838905,0.1840943417590174,0.12134203103591655
M0002,H03,2025-01-13 00:00:00,5088,0.024797955659948155,0.013874346242747037,0.07858546168958747,0.13436534986320753,0.05954837358087811
M0002,H03,2025-01-27 00:00:00,5094,0.06292177342443929,-0.0027481808262760504,0.08235294117647063,-0.014605847642847388,-0.03444040942278489
M0002,H03,2025-02-18 00:00:00,5101,0.03160755640903318,0.013905532671170086,0.0880626223091977,0.15511115850902063,0.10110428124163168
M0002,H03,2025-03-04 00:00:00,5097,0.05774833905045429,0.017758883246731375,0.09411764705882353,0.1846790909152938,0.15289046545256085
M0002,H03,2025-03-18 00:00:00,5102,-0.02218208561632143,0.019508963638221605,0.10176125244618395,0.1359015383240143,0.1381989688252972
M0002,H03,2025-04-01 00:00:00,5102,-0.039212960487121334,0.017729194214298145,0.09197651663405093,0.09125086142187004,0.0900793693456081
M0002,H03,2025-04-16 00:00:00,5104,0.06217176337390481,0.011118714728415274,0.09197651663405093,0.07370513984289036,0.04839542788665893
M0002,H03,2025-04-30 00:00:00,5074,0.06663081961742509,0.029954100195740706,0.08267716535433067,0.3390320021248596,0.24956110611713433
M0002,H03,2025-05-19 00:00:00,5095,0.02027660239677563,0.014520382647477457,0.09019607843137256,0.14386434861893632,0.11538248668343645
M0002,H03,2025-06-03 00:00:00,5090,0.018353548010410444,0.013292677953156157,0.10805500982318272,-0.001545864969131005,0.02230086881848986
M0002,H03,2025-06-17 00:00:00,5113,0.04913667873719813,0.012199620224358353,0.111328125,0.16113866081006112,0.10516616105748719
M0002,H03,2025-07-01 00:00:00,5115,0.040970562115653655,0.01638100117133396,0.109375,0.08352553503558895,0.06873777865559115
M0002,H03,2025-07-15 00:00:00,5122,0.055057121651339594,0.015517355557485742,0.11890838206627685,0.008844349975733547,0.026391818440471226
M0002,H03,2025-07-29 00:00:00,5128,0.07063533753322473,0.02320371678216298,0.09551656920077978,0.1626399964017638,0.08680240734022719
M0002,H03,2025-08-12 00:00:00,5129,0.01119296495509614,-0.010996710408065092,0.10136452241715399,-0.21395734444019124,-0.1575350098217735
M0002,H03,2025-08-26 00:00:00,5127,0.017539635508801117,0.017894731138691885,0.09551656920077978,0.1296297897704229,0.0800238129824944
M0002,H03,2025-09-09 00:00:00,5133,0.006569954135430242,-0.009783210712728262,0.08560311284046696,-0.12166670564904226,-0.1019163288656261
M0002,H03,2025-09-23 00:00:00,5137,0.005523670737316216,0.010986856665390062,0.0797665369649806,0.040971894731796396,0.03587522128675424
M0002,H03,2025-10-15 00:00:00,5132,0.034357565384596195,0.020794674248187095,0.07198443579766534,0.10681049883797607,0.06654045773385377
M0002,H03,2025-10-29 00:00:00,5135,0.05851098667933226,0.020787613717053316,0.08171206225680938,0.255885121692658,0.17954653011777946
M0002,H03,2025-11-12 00:00:00,5143,-0.030553843201326935,0.009907459611363825,0.08543689320388348,0.06623414490753889,0.06906946815069177
M0002,H03,2025-11-26 00:00:00,5131,-0.02676175744154405,-0.025871824483586676,0.10700389105058361,-0.18770890010468666,-0.130684424899582
M0002,H03,2025-12-10 00:00:00,5131,0.02963614939375963,-0.0030864744103462002,0.08365758754863817,-0.022479997627513775,-0.03708046162188487
M0002,H03,2025-12-24 00:00:00,5137,0.059784432482065795,-0.01866808997574091,0.0797665369649806,-0.10558689555003854,-0.12003188699542308
M0002,H03,2026-01-09 00:00:00,5144,0.03736197664458016,0.021231171394799225,0.09514563106796114,0.21841737391494023,0.14436579539960667
M0002,H03,2026-01-23 00:00:00,5154,0.015260221419190005,0.018009908933697572,0.10852713178294571,0.1384232976609367,0.07928174359191163
M0002,H03,2026-02-06 00:00:00,5151,-0.0314377708883534,-0.008402117610796334,0.07558139534883723,-0.05893462787588187,-0.06596796264529416
M0002,H03,2026-03-02 00:00:00,5151,0.013408426094899619,0.013731628579279223,0.08914728682170547,0.1792899241884277,0.12907571111466468
M0002,H03,2026-03-16 00:00:00,5160,-0.03622693201436704,0.009832641514700466,0.08914728682170547,0.09258719184096051,0.06436954611233342
M0002,H03,2026-03-30 00:00:00,5158,0.02732268792419529,-0.011171241464301488,0.1027131782945736,-0.1020080833830339,-0.08623381906618002
M0002,H03,2026-04-14 00:00:00,5173,0.03879469862750463,0.016711352786272483,0.11003861003861004,0.07841245660853746,0.02835557490803076
