portfolio,cycle,date,stock_count,held_count,benchmark_return,held_return,gross_excess,turnover,component_count
single_impact60,10,2022-11-08 00:00:00,4746,475,-0.0013633239274886634,0.003978418160228158,0.005341742087716822,0.09894736842105267,1
single_impact60,10,2022-11-22 00:00:00,4769,477,0.028960043226038863,0.029195992658261873,0.00023594943222301004,0.1278825995807128,1
single_impact60,10,2022-12-06 00:00:00,4787,479,-0.05459293320621699,-0.05280027333353935,0.0017926598726776405,0.08977035490605423,1
single_impact60,10,2022-12-20 00:00:00,4802,481,0.029151523267556136,0.02224254588001903,-0.006908977387537107,0.08939708939708935,1
single_impact60,10,2023-01-04 00:00:00,4829,483,0.01926558456393073,0.02348346138861129,0.004217876824680559,0.051759834368530044,1
single_impact60,10,2023-01-18 00:00:00,4838,484,0.05988125593103927,0.07803349677151326,0.018152240840473996,0.05991735537190079,1
single_impact60,10,2023-02-08 00:00:00,4849,485,0.0001033484812075324,0.00481721115890176,0.004713862677694227,0.09690721649484535,1
single_impact60,10,2023-02-22 00:00:00,4868,487,-0.004072032234832817,0.02163551553582418,0.025707547770656997,0.0924024640657084,1
single_impact60,10,2023-03-08 00:00:00,4872,488,-0.0040779682021645,-0.00662151464512558,-0.00254354644296108,0.07786885245901642,1
single_impact60,10,2023-03-22 00:00:00,4881,489,0.004951364067322414,-0.019706826356173317,-0.02465819042349573,0.10224948875255624,1
single_impact60,10,2023-04-06 00:00:00,4897,490,-0.041598178476217176,-0.050361760728328306,-0.00876358225211113,0.06734693877551023,1
single_impact60,10,2023-04-20 00:00:00,4898,490,-0.006449537455222857,0.0017099295448028784,0.008159467000025735,0.06938775510204087,1
single_impact60,10,2023-05-09 00:00:00,4874,488,0.008313302690597641,0.049271963960631396,0.04095866127003375,0.10245901639344257,1
single_impact60,10,2023-05-23 00:00:00,4892,490,0.002858312011535704,-0.01283729686025862,-0.015695608871794324,0.10408163265306125,1
single_impact60,10,2023-06-06 00:00:00,4893,490,0.0066971842435873405,-0.005015366372857587,-0.011712550616444928,0.11020408163265305,1
single_impact60,10,2023-06-20 00:00:00,4907,491,0.018800616116673514,0.059847072526404095,0.04104645640973058,0.1120162932790224,1
single_impact60,10,2023-07-06 00:00:00,4918,492,-0.009948400679880813,0.0029577883884727243,0.012906189068353537,0.10365853658536583,1
single_impact60,10,2023-07-20 00:00:00,4932,494,0.01782953421133415,0.01850009219008382,0.0006705579787496703,0.09716599190283404,1
single_impact60,10,2023-08-03 00:00:00,4938,494,-0.040338906829333374,-0.0029390056156979407,0.037399901213635435,0.10931174089068829,1
single_impact60,10,2023-08-17 00:00:00,4953,496,0.005504766735884292,0.013101128692060805,0.007596361956176512,0.07056451612903225,1
single_impact60,10,2023-08-31 00:00:00,4965,497,-0.008296874745921367,-0.0027315440760754136,0.005565330669845953,0.0663983903420523,1
single_impact60,10,2023-09-14 00:00:00,4977,498,0.0026416303652456135,0.0027784092195311046,0.00013677885428549103,0.08433734939759041,1
single_impact60,10,2023-09-28 00:00:00,4990,499,-0.06673367505155584,-0.06631707928798042,0.00041659576357541694,0.0881763527054108,1
single_impact60,10,2023-10-20 00:00:00,5012,502,0.0928890892304928,0.11090738496164142,0.018018295731148617,0.07968127490039845,1
single_impact60,10,2023-11-03 00:00:00,5027,503,0.032136108080465055,0.037275645393005735,0.00513953731254068,0.08349900596421467,1
single_impact60,10,2023-11-17 00:00:00,5035,504,-0.014323681745964784,-0.008672562621858212,0.005651119124106572,0.07936507936507942,1
single_impact60,10,2023-12-01 00:00:00,5049,505,-0.03600207269968128,-0.0350208704234539,0.0009812022762273817,0.10495049504950493,1
single_impact60,10,2023-12-15 00:00:00,5055,506,0.011818620232043286,0.03630967355528003,0.024491053323236745,0.10079051383399207,1
single_impact60,10,2023-12-29 00:00:00,5058,506,-0.042869018154786775,-0.034752067725082283,0.008116950429704492,0.09486166007905139,1
single_impact60,10,2024-01-15 00:00:00,5061,507,-0.11019541760758558,-0.13945994936665548,-0.0292645317590699,0.0808678500986193,1
single_impact60,10,2024-01-29 00:00:00,5069,507,-0.0532407041844895,-0.12418825002635904,-0.07094754584186955,0.08875739644970415,1
single_impact60,10,2024-02-20 00:00:00,5073,508,0.07574523625973935,0.06944107726598021,-0.006304158993759135,0.09842519685039375,1
single_impact60,10,2024-03-05 00:00:00,5074,508,0.07557671709685543,0.10375595778700263,0.028179240690147198,0.06889763779527558,1
single_impact60,10,2024-03-19 00:00:00,5079,508,-0.022010180382197663,-0.011305791905886148,0.010704388476311515,0.09645669291338588,1
single_impact60,10,2024-04-02 00:00:00,5089,509,-0.0833535988330185,-0.12747973264942405,-0.04412613381640555,0.08055009823182713,1
single_impact60,10,2024-04-18 00:00:00,5091,510,0.07695672995239716,0.12449375680482948,0.047537026852432315,0.07647058823529407,1
single_impact60,10,2024-05-07 00:00:00,5077,508,0.003985565466609269,0.004424240841572807,0.000438675374963538,0.07480314960629919,1
single_impact60,10,2024-05-21 00:00:00,5080,508,-0.07374942169910136,-0.09341665762372248,-0.01966723592462112,0.0807086614173228,1
single_impact60,10,2024-06-04 00:00:00,5079,508,-0.01791240153734139,0.020669726242044717,0.038582127779386105,0.09645669291338588,1
single_impact60,10,2024-06-19 00:00:00,5084,509,-0.04988688382572825,-0.05615788943074273,-0.006271005605014479,0.0766208251473477,1
single_impact60,10,2024-07-03 00:00:00,5074,508,-0.0016129188528189932,-0.008922434156012543,-0.00730951530319355,0.10236220472440949,1
single_impact60,10,2024-07-17 00:00:00,5080,508,0.03893165985101615,0.05945669789124859,0.020525038040232445,0.10039370078740162,1
single_impact60,10,2024-07-31 00:00:00,5071,508,-0.0243867864156957,0.0001475563955905967,0.024534342811286296,0.08661417322834641,1
single_impact60,10,2024-08-14 00:00:00,5075,508,-0.0315068827861537,-0.015855078415500996,0.0156518043706527,0.10236220472440949,1
single_impact60,10,2024-08-28 00:00:00,5070,507,-0.007325600429867398,-0.0033213163646150417,0.004004284065252356,0.09270216962524658,1
single_impact60,10,2024-09-11 00:00:00,5069,507,0.26409059429170423,0.22805294885579933,-0.0360376454359049,0.08875739644970415,1
single_impact60,10,2024-09-27 00:00:00,5076,508,0.011061495833834508,0.005491182109688501,-0.0055703137241460065,0.08858267716535428,1
single_impact60,10,2024-10-18 00:00:00,5076,508,0.04655801368685943,0.06908515984763745,0.02252714616077802,0.10433070866141736,1
single_impact60,10,2024-11-01 00:00:00,5070,507,0.005121524499700171,0.02587388830857169,0.02075236380887152,0.08284023668639051,1
single_impact60,10,2024-11-15 00:00:00,5076,508,0.07595939523918212,0.0854106592291755,0.00945126398999338,0.08267716535433067,1
single_impact60,10,2024-11-29 00:00:00,5084,509,0.01973604917702406,0.037589410086796136,0.017853360909772076,0.08447937131630645,1
single_impact60,10,2024-12-13 00:00:00,5084,509,-0.0555305945763881,-0.08587694754360017,-0.030346352967212074,0.07072691552062871,1
single_impact60,10,2024-12-27 00:00:00,5086,509,-0.041863436549924825,-0.023937701570566076,0.01792573497935875,0.06679764243614927,1
single_impact60,10,2025-01-13 00:00:00,5088,509,0.010923609417201116,0.021430560166174707,0.01050695074897359,0.06090373280943029,1
single_impact60,10,2025-01-27 00:00:00,5094,510,0.06566995425071541,0.06351510977685645,-0.002154844473858955,0.08431372549019611,1
single_impact60,10,2025-02-18 00:00:00,5101,511,0.017702023737863122,0.028444542078930036,0.010742518341066914,0.08610567514677103,1
single_impact60,10,2025-03-04 00:00:00,5097,510,0.03998945580372296,0.06083200297763704,0.020842547173914074,0.0980392156862745,1
single_impact60,10,2025-03-18 00:00:00,5102,511,-0.04169104925454305,-0.02271003611224436,0.018981013142298688,0.0880626223091977,1
single_impact60,10,2025-04-01 00:00:00,5102,511,-0.05694215470141944,-0.03529830420273037,0.02164385049868907,0.09197651663405093,1
single_impact60,10,2025-04-16 00:00:00,5104,511,0.05105304864548941,0.05947420549463892,0.008421156849149514,0.07827788649706457,1
single_impact60,10,2025-04-30 00:00:00,5074,508,0.03667671942168436,0.06788414920247872,0.03120742978079436,0.08661417322834641,1
single_impact60,10,2025-05-19 00:00:00,5095,510,0.005756219749298171,0.021810200050472763,0.01605398030117459,0.09019607843137256,1
single_impact60,10,2025-06-03 00:00:00,5090,509,0.00506087005725429,0.017821009640209124,0.012760139582954834,0.10412573673870329,1
single_impact60,10,2025-06-17 00:00:00,5113,512,0.03693705851283971,0.05176670242118438,0.014829643908344667,0.115234375,1
single_impact60,10,2025-07-01 00:00:00,5115,512,0.024589560944319754,0.041301714272381385,0.01671215332806163,0.095703125,1
single_impact60,10,2025-07-15 00:00:00,5122,513,0.039539766093853845,0.05659188750252635,0.017052121408672502,0.10721247563352831,1
single_impact60,10,2025-07-29 00:00:00,5128,513,0.04743162075106181,0.0648136335349973,0.017382012783935495,0.09551656920077978,1
single_impact60,10,2025-08-12 00:00:00,5129,513,0.022189675363161205,0.008139974207328388,-0.014049701155832817,0.08382066276803124,1
single_impact60,10,2025-08-26 00:00:00,5127,513,-0.0003550956298907723,0.01659889759909294,0.01695399322898371,0.0799220272904484,1
single_impact60,10,2025-09-09 00:00:00,5133,514,0.01635316484815852,0.003381664532592749,-0.01297150031556577,0.06809338521400776,1
single_impact60,10,2025-09-23 00:00:00,5137,514,-0.005463185928073848,0.0052501663118679955,0.010713352239941843,0.05836575875486383,1
single_impact60,10,2025-10-15 00:00:00,5132,514,0.013562891136409117,0.03733869919456941,0.023775808058160295,0.06809338521400776,1
single_impact60,10,2025-10-29 00:00:00,5135,514,0.03772337296227885,0.061022022209418034,0.023298649247139182,0.0778210116731517,1
single_impact60,10,2025-11-12 00:00:00,5143,515,-0.040461302812690704,-0.033386538494629026,0.0070747643180616784,0.07766990291262132,1
single_impact60,10,2025-11-26 00:00:00,5131,514,-0.0008899329579573709,-0.028448387483662678,-0.02755845452570531,0.09922178988326846,1
single_impact60,10,2025-12-10 00:00:00,5131,514,0.03272262380410573,0.030277603256480726,-0.002445020547625007,0.08365758754863817,1
single_impact60,10,2025-12-24 00:00:00,5137,514,0.07845252245780675,0.05670944475510934,-0.021743077702697407,0.08171206225680938,1
single_impact60,10,2026-01-09 00:00:00,5144,515,0.016130805249780923,0.04121874294493575,0.025087937695154827,0.0737864077669903,1
single_impact60,10,2026-01-23 00:00:00,5154,516,-0.002749687514507565,0.01323302569218862,0.015982713206696184,0.09108527131782951,1
single_impact60,10,2026-02-06 00:00:00,5151,516,-0.023035653277557095,-0.028979317089146833,-0.005943663811589738,0.06976744186046513,1
single_impact60,10,2026-03-02 00:00:00,5151,516,-0.0003232024843796038,0.015148973141838247,0.015472175626217851,0.06589147286821706,1
single_impact60,10,2026-03-16 00:00:00,5160,516,-0.046059573529067505,-0.03554084435158275,0.010518729177484754,0.06976744186046513,1
single_impact60,10,2026-03-30 00:00:00,5158,516,0.03849392938849675,0.02560444763654216,-0.01288948175195459,0.0678294573643411,1
single_impact60,10,2026-04-14 00:00:00,5173,518,0.022083345841232112,0.03618845180444294,0.014105105963210827,0.09073359073359077,1
single_impact60,10,2026-04-28 00:00:00,5156,516,0.028933883682114758,0.036775424556560826,0.007841540874446069,0.10077519379844957,1
single_impact60,10,2026-05-15 00:00:00,5162,517,-0.04451770741242194,-0.05935209582999001,-0.014834388417568067,0.11218568665377171,1
single_impact60,10,2026-05-29 00:00:00,5167,517,-0.02475847131897411,-0.06166148496302236,-0.036903013644048244,0.10058027079303677,1
single_impact60,10,2026-06-12 00:00:00,5171,518,-0.027909530638415777,-0.0670366144207595,-0.039127083782343725,0.09845559845559848,1
single_impact60,10,2026-06-29 00:00:00,5166,517,-0.03817525653673739,0.01617816105610104,0.05435341759283843,0.09477756286266925,1
single_impact60,10,2026-07-13 00:00:00,5178,518,-0.0538728398015603,-0.032533239537667166,0.021339600263893137,0.08880308880308885,1
single_impact60,10,2026-07-27 00:00:00,5178,518,0.0951561096486159,0.11635321446972294,0.021197104821107038,0.10231660231660233,1
single_impact60,10,2026-08-10 00:00:00,5190,519,-0.006432840721627452,0.026424464633218465,0.03285730535484592,0.09441233140655103,1
single_reversal40,10,2021-09-07 00:00:00,4379,438,-0.026320019254078793,-0.025205498238660782,0.0011145210154180109,nan,1
single_reversal40,10,2021-09-23 00:00:00,4392,440,-0.033872759710111465,0.01153902038640328,0.045411780096514746,0.55,1
single_reversal40,10,2021-10-14 00:00:00,4418,442,-0.01923387640778949,-0.008321464023619612,0.010912412384169878,0.5520361990950227,1
single_reversal40,10,2021-10-28 00:00:00,4445,445,0.06129178998684772,0.09839078083972379,0.03709899085287607,0.5393258426966292,1
single_reversal40,10,2021-11-11 00:00:00,4450,445,0.03452758132435258,0.06344232216855274,0.028914740844200156,0.6719101123595506,1
single_reversal40,10,2021-11-25 00:00:00,4478,448,0.01017471936190187,0.03165808714007514,0.021483367778173272,0.5245535714285714,1
single_reversal40,10,2021-12-09 00:00:00,4490,449,0.000969730657085384,-0.011142464690766596,-0.01211219534785198,0.6102449888641426,1
single_reversal40,10,2021-12-23 00:00:00,4517,452,0.025725640559865492,-0.0008351461146603542,-0.026560786674525844,0.6238938053097345,1
single_reversal40,10,2022-01-07 00:00:00,4527,453,-0.03874638222504043,-0.03712626713325626,0.001620115091784169,0.5143487858719646,1
single_reversal40,10,2022-01-21 00:00:00,4542,455,-0.03530582360883145,-0.058039937465727075,-0.022734113856895624,0.4483516483516483,1
single_reversal40,10,2022-02-11 00:00:00,4563,457,0.02823125107559643,0.09164665144047181,0.06341540036487538,0.4485776805251641,1
single_reversal40,10,2022-02-25 00:00:00,4584,459,-0.06261948673392151,-0.09293795398494174,-0.030318467251020234,0.5337690631808278,1
single_reversal40,10,2022-03-11 00:00:00,4597,460,0.005015525266368373,0.000736181170765817,-0.004279344095602556,0.48913043478260865,1
single_reversal40,10,2022-03-25 00:00:00,4613,462,-0.04637086660106571,-0.07850665887608553,-0.03213579227501982,0.45670995670995673,1
single_reversal40,10,2022-04-12 00:00:00,4621,463,-0.12861543169386022,-0.12581023250718626,0.0028051991866739623,0.48596112311015116,1
single_reversal40,10,2022-04-26 00:00:00,4626,463,0.09043801010971407,0.11718476729896697,0.0267467571892529,0.48596112311015116,1
single_reversal40,10,2022-05-13 00:00:00,4602,461,0.0320199063124878,0.03816847418464649,0.006148567872158693,0.5835140997830803,1
single_reversal40,10,2022-05-27 00:00:00,4624,463,0.0441195961015843,0.05957583434178696,0.01545623824020266,0.4535637149028078,1
single_reversal40,10,2022-06-13 00:00:00,4668,467,0.06209816279724134,0.04912106427734941,-0.012977098519891928,0.6381156316916488,1
single_reversal40,10,2022-06-27 00:00:00,4670,467,-0.03834952124330595,-0.011258142951564054,0.027091378291741894,0.6252676659528908,1
single_reversal40,10,2022-07-11 00:00:00,4671,468,0.04551757779809456,0.03691456438327693,-0.008603013414817631,0.6111111111111112,1
single_reversal40,10,2022-07-25 00:00:00,4680,468,0.01942151386373067,-0.011598745829278726,-0.031020259693009398,0.5235042735042735,1
single_reversal40,10,2022-08-08 00:00:00,4695,470,0.027058654460794737,0.033743615182697355,0.006684960721902618,0.4787234042553191,1
single_reversal40,10,2022-08-22 00:00:00,4703,471,-0.03605890807927085,-0.020611050920122397,0.01544785715914845,0.5881104033970276,1
single_reversal40,10,2022-09-05 00:00:00,4723,473,-0.053230629154502676,-0.048879222965792765,0.004351406188709911,0.5285412262156448,1
single_reversal40,10,2022-09-20 00:00:00,4730,473,-0.046057784754418823,-0.04275729780295079,0.0033004869514680346,0.5200845665961945,1
single_reversal40,10,2022-10-11 00:00:00,4747,475,0.04884024785921271,0.07986993908258862,0.031029691223375906,0.6126315789473684,1
single_reversal40,10,2022-10-25 00:00:00,4768,477,0.03928084814256389,0.06103566678140499,0.0217548186388411,0.5471698113207547,1
single_reversal40,10,2022-11-08 00:00:00,4785,479,-0.001716149709431655,0.0033720442417042975,0.0050881939511359525,0.6680584551148225,1
single_reversal40,10,2022-11-22 00:00:00,4804,481,0.028876490592774175,0.04740780815415488,0.018531317561380704,0.5322245322245323,1
single_reversal40,10,2022-12-06 00:00:00,4828,483,-0.05478813901964383,-0.05928135105016332,-0.004493212030519493,0.4989648033126294,1
single_reversal40,10,2022-12-20 00:00:00,4838,484,0.02929540466121176,0.05343095410328732,0.02413554944207556,0.5847107438016529,1
single_reversal40,10,2023-01-04 00:00:00,4856,486,0.019401570945507818,0.04018399061679575,0.02078241967128793,0.5720164609053497,1
single_reversal40,10,2023-01-18 00:00:00,4867,487,0.05980928376749349,0.0733564766205123,0.013547192853018808,0.6837782340862423,1
single_reversal40,10,2023-02-08 00:00:00,4870,487,7.789979647461641e-05,-0.0017112313222770754,-0.0017891311187516919,0.6036960985626283,1
single_reversal40,10,2023-02-22 00:00:00,4885,489,-0.004058893158227606,-0.010702203921905547,-0.006643310763677941,0.49284253578732107,1
single_reversal40,10,2023-03-08 00:00:00,4897,490,-0.004018094306457587,-0.03613315278977081,-0.032115058483313225,0.5551020408163265,1
single_reversal40,10,2023-03-22 00:00:00,4897,490,0.005416338098415809,0.00016728212227225232,-0.0052490559761435565,0.5346938775510204,1
single_reversal40,10,2023-04-06 00:00:00,4906,491,-0.04158176813365013,-0.06285354641635359,-0.021271778282703456,0.4521384928716904,1
single_reversal40,10,2023-04-20 00:00:00,4916,492,-0.006533982097865066,-0.021395361212069603,-0.014861379114204537,0.44512195121951215,1
single_reversal40,10,2023-05-09 00:00:00,4893,490,0.008499000030811481,0.02062617643405842,0.01212717640324694,0.48571428571428577,1
single_reversal40,10,2023-05-23 00:00:00,4912,492,0.002824128423497152,0.0013168997019204637,-0.0015072287215766882,0.4654471544715447,1
single_reversal40,10,2023-06-06 00:00:00,4916,492,0.006515863707196598,0.013059395634296776,0.006543531927100178,0.4552845528455285,1
single_reversal40,10,2023-06-20 00:00:00,4937,494,0.01893218476979096,0.027838000995371426,0.008905816225580464,0.4838056680161943,1
single_reversal40,10,2023-07-06 00:00:00,4944,495,-0.009958979504197284,0.005770144559416574,0.015729124063613858,0.6727272727272727,1
single_reversal40,10,2023-07-20 00:00:00,4955,496,0.017706941508355042,0.016358568456650492,-0.0013483730517045503,0.6088709677419355,1
single_reversal40,10,2023-08-03 00:00:00,4966,497,-0.0397679645426008,-0.0523604088975028,-0.012592444354901998,0.5734406438631791,1
single_reversal40,10,2023-08-17 00:00:00,4977,498,0.005375542136759045,0.028143363369936385,0.02276782123317734,0.4317269076305221,1
single_reversal40,10,2023-08-31 00:00:00,4994,500,-0.00869820280083993,-0.010477404529078062,-0.0017792017282381323,0.56,1
single_reversal40,10,2023-09-14 00:00:00,5012,502,0.002793254390776087,0.010817571194742004,0.008024316803965916,0.4960159362549801,1
single_reversal40,10,2023-09-28 00:00:00,5022,503,-0.06688024088041211,-0.07046067819768786,-0.003580437317275753,0.5745526838966203,1
single_reversal40,10,2023-10-20 00:00:00,5040,504,0.09268614530234873,0.0935059506630658,0.0008198053607170741,0.5238095238095238,1
single_reversal40,10,2023-11-03 00:00:00,5050,505,0.032120984024283476,0.037885515712886585,0.005764531688603108,0.504950495049505,1
single_reversal40,10,2023-11-17 00:00:00,5051,506,-0.014561061913173093,-0.025666906566454706,-0.011105844653281613,0.541501976284585,1
single_reversal40,10,2023-12-01 00:00:00,5064,507,-0.03602339897966274,-0.05155687945264934,-0.015533480472986604,0.4240631163708086,1
single_reversal40,10,2023-12-15 00:00:00,5067,507,0.011907990368333276,0.03214107239776306,0.020233082029429784,0.4240631163708086,1
single_reversal40,10,2023-12-29 00:00:00,5068,507,-0.04291481085582746,-0.050937363441044596,-0.008022552585217134,0.5660749506903353,1
single_reversal40,10,2024-01-15 00:00:00,5072,508,-0.1102163726883308,-0.12923927156516438,-0.019022898876833574,0.594488188976378,1
single_reversal40,10,2024-01-29 00:00:00,5077,508,-0.053284785555590505,-0.041204993603986384,0.012079791951604121,0.43700787401574803,1
single_reversal40,10,2024-02-20 00:00:00,5082,509,0.07576815756436209,0.12722548170139472,0.051457324137032634,0.7524557956777996,1
single_reversal40,10,2024-03-05 00:00:00,5088,509,0.0755168059606351,0.13980308246312467,0.06428627650248957,0.4165029469548134,1
single_reversal40,10,2024-03-19 00:00:00,5091,510,-0.022100027440389646,-0.0030268295717448762,0.01907319786864477,0.403921568627451,1
single_reversal40,10,2024-04-02 00:00:00,5098,510,-0.08325065888269297,-0.1451601192673954,-0.06190946038470242,0.5627450980392157,1
single_reversal40,10,2024-04-18 00:00:00,5101,511,0.07683446819130435,0.08477820271180214,0.007943734520497792,0.6086105675146771,1
single_reversal40,10,2024-05-07 00:00:00,5084,509,0.004039106500958018,-0.016953799319863284,-0.020992905820821302,0.5854616895874263,1
single_reversal40,10,2024-05-21 00:00:00,5084,509,-0.07373209906582269,-0.11555151072846465,-0.041819411662641956,0.43418467583497056,1
single_reversal40,10,2024-06-04 00:00:00,5086,509,-0.017911736734379083,-0.017851077014215646,6.065972016343693e-05,0.481335952848723,1
single_reversal40,10,2024-06-19 00:00:00,5092,510,-0.049947795137204785,-0.04468863938591152,0.005259155751293265,0.5117647058823529,1
single_reversal40,10,2024-07-03 00:00:00,5077,508,-0.001667064978600792,0.006458597906970619,0.008125662885571412,0.5,1
single_reversal40,10,2024-07-17 00:00:00,5082,509,0.03891924082530489,0.0678882338739847,0.02896899304867981,0.49901768172888017,1
single_reversal40,10,2024-07-31 00:00:00,5073,508,-0.024409572139690833,-0.027008233915468405,-0.0025986617757775728,0.5551181102362205,1
single_reversal40,10,2024-08-14 00:00:00,5078,508,-0.03149262617929665,-0.037273602110196265,-0.005780975930899615,0.5078740157480315,1
single_reversal40,10,2024-08-28 00:00:00,5077,508,-0.007403905352302756,-0.012210518604266774,-0.004806613251964018,0.48228346456692917,1
single_reversal40,10,2024-09-11 00:00:00,5075,508,0.2640562879503997,0.311601955822137,0.04754566787173731,0.5118110236220472,1
single_reversal40,10,2024-09-27 00:00:00,5081,509,0.011032679839811627,0.040387321796672745,0.02935464195686112,0.5343811394891945,1
single_reversal40,10,2024-10-18 00:00:00,5082,509,0.04645035241983275,0.06223510375519646,0.01578475133536371,0.6954813359528487,1
single_reversal40,10,2024-11-01 00:00:00,5077,508,0.005163050126871565,0.025104737091735066,0.0199416869648635,0.5688976377952756,1
single_reversal40,10,2024-11-15 00:00:00,5084,509,0.07591561936403146,0.04309914604698093,-0.03281647331705053,0.47347740667976423,1
single_reversal40,10,2024-11-29 00:00:00,5091,510,0.01981468598583115,0.01082992204496388,-0.008984763940867271,0.4725490196078431,1
single_reversal40,10,2024-12-13 00:00:00,5091,510,-0.055583118697372605,-0.0192674917180969,0.036315626979275706,0.6137254901960785,1
single_reversal40,10,2024-12-27 00:00:00,5095,510,-0.041869227275094144,-0.04018675606873718,0.0016824712063569641,0.7470588235294118,1
single_reversal40,10,2025-01-13 00:00:00,5095,510,0.010934038555097711,0.007672446643687185,-0.0032615919114105264,0.5764705882352941,1
single_reversal40,10,2025-01-27 00:00:00,5100,510,0.06566591431969476,0.09470061827459825,0.029034703954903485,0.49411764705882355,1
single_reversal40,10,2025-02-18 00:00:00,5109,511,0.017718531630076723,0.005246861746921159,-0.012471669883155564,0.5675146771037183,1
single_reversal40,10,2025-03-04 00:00:00,5104,511,0.03995962325521851,0.04376303767086146,0.0038034144156429486,0.6360078277886497,1
single_reversal40,10,2025-03-18 00:00:00,5110,511,-0.041682562414408895,-0.030056714505531018,0.011625847908877877,0.5655577299412916,1
single_reversal40,10,2025-04-01 00:00:00,5114,512,-0.05681520857251433,-0.057721851867269594,-0.0009066432947552674,0.5625,1
single_reversal40,10,2025-04-16 00:00:00,5111,512,0.05099375244675636,0.08562766554595547,0.03463391309919911,0.62890625,1
single_reversal40,10,2025-04-30 00:00:00,5077,508,0.0366550171902854,0.03959550332008831,0.0029404861298029106,0.5649606299212598,1
single_reversal40,10,2025-05-19 00:00:00,5101,511,0.005695020695493907,-0.008398553177323487,-0.014093573872817393,0.5088062622309197,1
single_reversal40,10,2025-06-03 00:00:00,5100,510,0.005050889245322043,0.01917476638319746,0.014123877137875416,0.48039215686274506,1
single_reversal40,10,2025-06-17 00:00:00,5126,513,0.03698351026329323,0.033041418481474245,-0.003942091781818986,0.6569200779727096,1
single_reversal40,10,2025-07-01 00:00:00,5125,513,0.02454825714264503,0.03855998018955114,0.014011723046906108,0.5789473684210527,1
single_reversal40,10,2025-07-15 00:00:00,5130,513,0.03951610726384465,0.020083075317489266,-0.019433031946355383,0.5808966861598441,1
single_reversal40,10,2025-07-29 00:00:00,5133,514,0.047403605061669456,0.03273291618548119,-0.014670688876188269,0.6011673151750972,1
single_reversal40,10,2025-08-12 00:00:00,5134,514,0.022352099328723393,0.030990619498319397,0.008638520169596004,0.5136186770428015,1
single_reversal40,10,2025-08-26 00:00:00,5134,514,-0.000304837079813242,0.008841032815710663,0.009145869895523904,0.5019455252918288,1
single_reversal40,10,2025-09-09 00:00:00,5138,514,0.016383387414942278,-0.005259638327182308,-0.021643025742124587,0.5817120622568093,1
single_reversal40,10,2025-09-23 00:00:00,5142,515,-0.005501545900326983,0.0030644776992768815,0.008566023599603866,0.5495145631067961,1
single_reversal40,10,2025-10-15 00:00:00,5139,514,0.01348292009937247,0.008383502141722326,-0.005099417957650143,0.5758754863813229,1
single_reversal40,10,2025-10-29 00:00:00,5139,514,0.037685961381700835,0.02296479198977215,-0.014721169391928683,0.5330739299610895,1
single_reversal40,10,2025-11-12 00:00:00,5144,515,-0.040474356366014194,-0.027026221358423974,0.01344813500759022,0.6388349514563108,1
single_reversal40,10,2025-11-26 00:00:00,5134,514,-0.0008714322332085511,0.00976784336576865,0.010639275598977201,0.5505836575875487,1
single_reversal40,10,2025-12-10 00:00:00,5138,514,0.03265371496445137,0.035902346418262725,0.0032486314538113514,0.6186770428015564,1
single_reversal40,10,2025-12-24 00:00:00,5148,515,0.07853692721931137,0.09476311884861306,0.016226191629301695,0.5611650485436893,1
single_reversal40,10,2026-01-09 00:00:00,5153,516,0.016151754491704137,0.022370971776235305,0.0062192172845311686,0.6937984496124031,1
single_reversal40,10,2026-01-23 00:00:00,5160,516,-0.002750073528452947,0.0052321708643241404,0.007982244392777088,0.6453488372093024,1
single_reversal40,10,2026-02-06 00:00:00,5157,516,-0.023031356776668552,-0.04394424558922196,-0.02091288881255341,0.5251937984496124,1
single_reversal40,10,2026-03-02 00:00:00,5162,517,2.8884442388615554e-05,0.009755628465249,0.009726744022860384,0.42359767891682787,1
single_reversal40,10,2026-03-16 00:00:00,5173,518,-0.04620364766596913,-0.042552856463478346,0.0036507912024907815,0.5926640926640927,1
single_reversal40,10,2026-03-30 00:00:00,5164,517,0.03853693983166231,0.0444295979977693,0.005892658166106991,0.4854932301740812,1
single_reversal40,10,2026-04-14 00:00:00,5178,518,0.02203602822238245,0.0041464269153130414,-0.017889601307069406,0.5907335907335907,1
single_reversal40,10,2026-04-28 00:00:00,5163,517,0.029064479610920235,0.011342457982151574,-0.01772202162876866,0.6692456479690523,1
single_reversal40,10,2026-05-15 00:00:00,5166,517,-0.04457657553775606,-0.04155195717481902,0.0030246183629370413,0.5880077369439072,1
single_reversal40,10,2026-05-29 00:00:00,5170,517,-0.02473226404118031,-0.05091774326491569,-0.02618547922373538,0.42553191489361697,1
single_reversal40,10,2026-06-12 00:00:00,5179,518,-0.027692641494951098,-0.06028869471337098,-0.03259605321841988,0.415057915057915,1
single_reversal40,10,2026-06-29 00:00:00,5178,518,-0.038399063428918905,-0.006053181950746133,0.03234588147817277,0.49034749034749037,1
single_reversal40,10,2026-07-13 00:00:00,5188,519,-0.05399262259474073,-0.028230383333860076,0.025762239260880657,0.5992292870905588,1
single_reversal40,10,2026-07-27 00:00:00,5186,519,0.0951487970460332,0.1323293043343823,0.03718050728834911,0.5876685934489403,1
