portfolio,cycle,date,stock_count,held_count,benchmark_return,held_return,gross_excess,turnover,component_count
five_core_quality,10,2026-05-29 00:00:00,4889,489,-0.02611493924496129,-0.06209076091286977,-0.03597582166790848,0.18813905930470343,5
five_core_quality,10,2026-06-12 00:00:00,4894,490,-0.02801150149315352,-0.07476317927952307,-0.04675167778636955,0.19183673469387752,5
five_core_quality,10,2026-06-29 00:00:00,4886,489,-0.03877851784439196,0.03378077650780827,0.07255929435220024,0.22903885480572594,5
five_core_quality,10,2026-07-13 00:00:00,4896,490,-0.05415666917562218,-0.016339610430410337,0.037817058745211844,0.2612244897959184,5
five_core_quality,10,2026-07-27 00:00:00,4893,490,0.09727831789534297,0.10601307713199824,0.008734759236655273,0.21632653061224494,5
five_core_quality,10,2026-08-10 00:00:00,4904,491,-0.00614033025605634,0.013768798934698769,0.019909129190755107,0.25865580448065173,5
five_core_residual,10,2021-09-07 00:00:00,3591,360,-0.022273784663602993,-0.010220515197913997,0.012053269465688996,nan,5
five_core_residual,10,2021-09-23 00:00:00,3590,359,-0.0361962460606261,-0.016063032151397396,0.020133213909228707,0.16991643454038996,5
five_core_residual,10,2021-10-14 00:00:00,3598,360,-0.015969320967464288,-0.03557628028011778,-0.01960695931265349,0.18333333333333335,5
five_core_residual,10,2021-10-28 00:00:00,3605,361,0.05222928827014481,0.06099315696637197,0.00876386869622716,0.1523545706371191,5
five_core_residual,10,2021-11-11 00:00:00,3604,361,0.03063366334550088,0.03378968413843958,0.0031560207929386998,0.18282548476454297,5
five_core_residual,10,2021-11-25 00:00:00,3624,363,0.01687467258150004,0.030845512540362247,0.013970839958862207,0.1900826446280992,5
five_core_residual,10,2021-12-09 00:00:00,3639,364,0.00667164305001332,0.043370777219786605,0.03669913416977329,0.18681318681318682,5
five_core_residual,10,2021-12-23 00:00:00,3653,366,0.026523332721025524,0.06486948716799669,0.03834615444697116,0.27322404371584696,5
five_core_residual,10,2022-01-07 00:00:00,3667,367,-0.03633421876934861,-0.023697029395171376,0.012637189374177231,0.23978201634877383,5
five_core_residual,10,2022-01-21 00:00:00,3674,368,-0.029056041595029645,-0.002270495993214813,0.02678554560181483,0.2744565217391305,5
five_core_residual,10,2022-02-11 00:00:00,3684,369,0.0262889736727465,0.019572517984855927,-0.006716455687890574,0.21138211382113825,5
five_core_residual,10,2022-02-25 00:00:00,3697,370,-0.058682612793177186,-0.03825626796647103,0.020426344826706154,0.24054054054054053,5
five_core_residual,10,2022-03-11 00:00:00,3709,371,0.008506670227837762,0.012128394216969048,0.003621723989131286,0.2075471698113207,5
five_core_residual,10,2022-03-25 00:00:00,3722,373,-0.04031505580155736,-0.01910718257469479,0.02120787322686257,0.1742627345844504,5
five_core_residual,10,2022-04-12 00:00:00,3722,373,-0.12990995174523026,-0.13040006973977336,-0.0004901179945430989,0.20375335120643434,5
five_core_residual,10,2022-04-26 00:00:00,3722,373,0.08812229130842551,0.08977077658779303,0.0016484852793675203,0.21715817694369977,5
five_core_residual,10,2022-05-13 00:00:00,3687,369,0.03655748119210843,0.0528298401776232,0.016272358985514768,0.1842818428184282,5
five_core_residual,10,2022-05-27 00:00:00,3704,371,0.04030224231869244,0.03646311774060404,-0.003839124578088403,0.1967654986522911,5
five_core_residual,10,2022-06-13 00:00:00,3734,374,0.06023288266541883,0.08319039527039651,0.02295751260497768,0.2005347593582888,5
five_core_residual,10,2022-06-27 00:00:00,3736,374,-0.03580113976263437,-0.02992803048754606,0.005873109275088308,0.22459893048128343,5
five_core_residual,10,2022-07-11 00:00:00,3748,375,0.04279305893646656,0.06389166863184487,0.021098609695378308,0.21333333333333337,5
five_core_residual,10,2022-07-25 00:00:00,3756,376,0.012188797123559329,0.01827544906288964,0.006086651939330312,0.21010638297872342,5
five_core_residual,10,2022-08-08 00:00:00,3778,378,0.031101505205468356,0.03769520123775542,0.0065936960322870615,0.20899470899470896,5
five_core_residual,10,2022-08-22 00:00:00,3801,381,-0.03041059542160557,0.0018664308580047992,0.03227702627961037,0.21259842519685035,5
five_core_residual,10,2022-09-05 00:00:00,3825,383,-0.05272467678406968,-0.04888118135149534,0.00384349543257434,0.237597911227154,5
five_core_residual,10,2022-09-20 00:00:00,3861,387,-0.04614238202948932,-0.04181526263077594,0.004327119398713386,0.26356589147286824,5
five_core_residual,10,2022-10-11 00:00:00,3883,389,0.043374850387121036,0.06029134281819695,0.016916492431075916,0.19794344473007708,5
five_core_residual,10,2022-10-25 00:00:00,3912,392,0.03969711336588138,0.04025087790439313,0.0005537645385117473,0.22448979591836737,5
five_core_residual,10,2022-11-08 00:00:00,3936,394,0.0007637453738168395,0.012742794767222763,0.011979049393405923,0.2157360406091371,5
five_core_residual,10,2022-11-22 00:00:00,3955,396,0.03193099356695139,0.03214894961393321,0.00021795604698181953,0.17929292929292928,5
five_core_residual,10,2022-12-06 00:00:00,3970,397,-0.052973758829047826,-0.048562153026323225,0.004411605802724601,0.18891687657430734,5
five_core_residual,10,2022-12-20 00:00:00,3979,398,0.028036754548214204,0.021090704007787772,-0.0069460505404264315,0.22361809045226133,5
five_core_residual,10,2023-01-04 00:00:00,4000,400,0.017342535949677513,0.024759696754457883,0.00741716080478037,0.14749999999999996,5
five_core_residual,10,2023-01-18 00:00:00,4017,402,0.05840248450075254,0.07763317910251218,0.019230694601759635,0.15671641791044777,5
five_core_residual,10,2023-02-08 00:00:00,4039,404,0.00113437060839697,0.01001390309204831,0.00887953248365134,0.22277227722772275,5
five_core_residual,10,2023-02-22 00:00:00,4058,406,-0.004456800227155546,0.012203672254102422,0.016660472481257967,0.19704433497536944,5
five_core_residual,10,2023-03-08 00:00:00,4074,408,-0.002922948168504525,-0.010994337297184695,-0.00807138912868017,0.196078431372549,5
five_core_residual,10,2023-03-22 00:00:00,4093,410,0.004403789402511781,-0.020954757442318114,-0.025358546844829896,0.19756097560975605,5
five_core_residual,10,2023-04-06 00:00:00,4114,412,-0.041904896493697934,-0.0427082935417231,-0.0008033970480251645,0.21359223300970875,5
five_core_residual,10,2023-04-20 00:00:00,4128,413,-0.00025547800342932487,0.0315430799345917,0.03179855793802102,0.1719128329297821,5
five_core_residual,10,2023-05-09 00:00:00,4120,412,0.0002296147034026344,0.020857710557270755,0.02062809585386812,0.23300970873786409,5
five_core_residual,10,2023-05-23 00:00:00,4154,416,0.0034001684811953265,-0.018464644794852412,-0.021864813276047737,0.1923076923076923,5
five_core_residual,10,2023-06-06 00:00:00,4176,418,0.007091475315861158,-0.011095490557416338,-0.0181869658732775,0.18899521531100483,5
five_core_residual,10,2023-06-20 00:00:00,4194,420,0.018514868152000475,0.05340200596419857,0.0348871378121981,0.19285714285714284,5
five_core_residual,10,2023-07-06 00:00:00,4218,422,-0.007680913989941263,0.01865052273864662,0.02633143672858788,0.18483412322274884,5
five_core_residual,10,2023-07-20 00:00:00,4239,424,0.02110790097366372,0.028900744269937023,0.007792843296273302,0.21698113207547165,5
five_core_residual,10,2023-08-03 00:00:00,4263,427,-0.04425224059405743,-0.01920442292405977,0.025047817669997665,0.25761124121779855,5
five_core_residual,10,2023-08-17 00:00:00,4282,429,0.004964054877814535,0.009155049346236068,0.0041909944684215324,0.21911421911421913,5
five_core_residual,10,2023-08-31 00:00:00,4308,431,-0.0060665094625419035,0.0064528263877620205,0.012519335850303924,0.24593967517401394,5
five_core_residual,10,2023-09-14 00:00:00,4328,433,0.0028626137123549684,-0.0014077748145923641,-0.004270388526947333,0.21939953810623558,5
five_core_residual,10,2023-09-28 00:00:00,4336,434,-0.06433679057396083,-0.06092599251902478,0.0034107980549360484,0.20506912442396308,5
five_core_residual,10,2023-10-20 00:00:00,4364,437,0.09088275349647708,0.0982141270919022,0.007331373595425128,0.1967963386727689,5
five_core_residual,10,2023-11-03 00:00:00,4379,438,0.03149070221730727,0.02486989599797709,-0.006620806219330182,0.18721461187214616,5
five_core_residual,10,2023-11-17 00:00:00,4394,440,-0.012148082263853978,-0.003576007801475865,0.008572074462378114,0.17045454545454541,5
five_core_residual,10,2023-12-01 00:00:00,4415,442,-0.03500000399891573,-0.031312441923132095,0.0036875620757836347,0.2149321266968326,5
five_core_residual,10,2023-12-15 00:00:00,4437,444,0.011475974008282173,0.03414705082767712,0.022671076819394946,0.21846846846846846,5
five_core_residual,10,2023-12-29 00:00:00,4445,445,-0.040677376472566064,-0.022020719925890435,0.01865665654667563,0.2134831460674157,5
five_core_residual,10,2024-01-15 00:00:00,4462,447,-0.10642005439696473,-0.11200887516518382,-0.005588820768219094,0.22371364653243853,5
five_core_residual,10,2024-01-29 00:00:00,4484,449,-0.052102337950832446,-0.09858203248690628,-0.04647969453607383,0.22271714922049002,5
five_core_residual,10,2024-02-20 00:00:00,4499,450,0.07310560779654607,0.05687961548896223,-0.016225992307583835,0.2577777777777778,5
five_core_residual,10,2024-03-05 00:00:00,4510,451,0.0749961275901384,0.09659574130085818,0.02159961371071978,0.2039911308203991,5
five_core_residual,10,2024-03-19 00:00:00,4521,453,-0.018351763060050447,0.01450580768032211,0.03285757074037256,0.19646799116997793,5
five_core_residual,10,2024-04-02 00:00:00,4529,453,-0.08126845490139362,-0.10810367934811409,-0.02683522444672047,0.20088300220750555,5
five_core_residual,10,2024-04-18 00:00:00,4547,455,0.07455719395958439,0.11064958575359028,0.03609239179400589,0.27472527472527475,5
five_core_residual,10,2024-05-07 00:00:00,4542,455,0.0042177766095875405,-0.002352288374869804,-0.006570064984457344,0.23516483516483522,5
five_core_residual,10,2024-05-21 00:00:00,4557,456,-0.07575663133543982,-0.10053427745944143,-0.024777646124001615,0.22807017543859653,5
five_core_residual,10,2024-06-04 00:00:00,4569,457,-0.021673471705003115,-0.01851352958112938,0.003159942123873733,0.188183807439825,5
five_core_residual,10,2024-06-19 00:00:00,4579,458,-0.046280510384487876,-0.03825962358273267,0.008020886801755209,0.21615720524017468,5
five_core_residual,10,2024-07-03 00:00:00,4579,458,-0.0015489198201293676,-0.009129364579125308,-0.00758044475899594,0.19213973799126638,5
five_core_residual,10,2024-07-17 00:00:00,4589,459,0.03835073122686083,0.04832573129871828,0.009975000071857455,0.1633986928104575,5
five_core_residual,10,2024-07-31 00:00:00,4595,460,-0.022136174148960512,-0.006515068384092354,0.015621105764868158,0.16521739130434787,5
five_core_residual,10,2024-08-14 00:00:00,4608,461,-0.03045954694080286,-0.02048629353566539,0.00997325340513747,0.22342733188720176,5
five_core_residual,10,2024-08-28 00:00:00,4618,462,-0.006642032460192477,-0.002538836372484865,0.004103196087707612,0.19480519480519476,5
five_core_residual,10,2024-09-11 00:00:00,4634,464,0.2644465995543001,0.24392448131313696,-0.02052211824116315,0.1875,5
five_core_residual,10,2024-09-27 00:00:00,4661,467,0.00950070159195282,-0.015224409068317894,-0.024725110660270715,0.22055674518201285,5
five_core_residual,10,2024-10-18 00:00:00,4675,468,0.049200448565274064,0.07098954577211557,0.021789097206841503,0.21794871794871795,5
five_core_residual,10,2024-11-01 00:00:00,4689,469,0.005178664219610058,0.022601974129473002,0.017423309909862943,0.20042643923240944,5
five_core_residual,10,2024-11-15 00:00:00,4708,471,0.07610814662475733,0.09931732517946794,0.023209178554710608,0.16348195329087045,5
five_core_residual,10,2024-11-29 00:00:00,4725,473,0.021211094535066085,0.03502779250908423,0.013816697974018143,0.2642706131078224,5
five_core_residual,10,2024-12-13 00:00:00,4734,474,-0.05708106539635575,-0.05971404523151106,-0.0026329798351553135,0.24683544303797467,5
five_core_residual,10,2024-12-27 00:00:00,4742,475,-0.042165073392044304,-0.026543072565609345,0.015622000826434959,0.20631578947368423,5
five_core_residual,10,2025-01-13 00:00:00,4752,476,0.010647110729062896,0.024581355282307298,0.013934244553244402,0.22899159663865543,5
five_core_residual,10,2025-01-27 00:00:00,4767,477,0.06574277182885703,0.05447367401831751,-0.011269097810539523,0.20964360587002095,5
five_core_residual,10,2025-02-18 00:00:00,4773,478,0.017332251017831528,0.02048511678506478,0.003152865767233254,0.22384937238493718,5
five_core_residual,10,2025-03-04 00:00:00,4773,478,0.04061393188363961,0.05684560438044765,0.016231672496808035,0.2259414225941423,5
five_core_residual,10,2025-03-18 00:00:00,4784,479,-0.04137743450935945,-0.011536438983269878,0.02984099552608957,0.17745302713987476,5
five_core_residual,10,2025-04-01 00:00:00,4791,480,-0.055757068499818124,-0.0340089727084201,0.021748095791398026,0.27083333333333337,5
five_core_residual,10,2025-04-16 00:00:00,4804,481,0.05040741282695005,0.06327210153257225,0.012864688705622199,0.28274428274428276,5
five_core_residual,10,2025-04-30 00:00:00,4772,478,0.03677215693819926,0.05199878416813331,0.01522662722993405,0.2656903765690377,5
five_core_residual,10,2025-05-19 00:00:00,4809,481,0.006404230472788598,0.0147831644056689,0.008378933932880302,0.23492723492723488,5
five_core_residual,10,2025-06-03 00:00:00,4813,482,0.004443772828407021,0.009352148686970417,0.004908375858563396,0.2385892116182573,5
five_core_residual,10,2025-06-17 00:00:00,4844,485,0.03698788344361569,0.0475219294936502,0.01053404605003451,0.22680412371134018,5
five_core_residual,10,2025-07-01 00:00:00,4851,486,0.02432402628107954,0.03762218682866127,0.013298160547581733,0.20576131687242794,5
five_core_residual,10,2025-07-15 00:00:00,4865,487,0.039956223681601795,0.03694363166813959,-0.003012592013462205,0.23203285420944564,5
five_core_residual,10,2025-07-29 00:00:00,4889,489,0.0467131585331316,0.040686605916219504,-0.006026552616912095,0.26993865030674846,5
five_core_residual,10,2025-08-12 00:00:00,4899,490,0.02190982111861838,0.0037373892137125475,-0.01817243190490583,0.2204081632653061,5
five_core_residual,10,2025-08-26 00:00:00,4914,492,-0.00018598247530812143,0.01534653089259131,0.015532513367899433,0.22154471544715448,5
five_core_residual,10,2025-09-09 00:00:00,4926,493,0.015492201052970353,-0.01006776323763038,-0.025559964290600732,0.257606490872211,5
five_core_residual,10,2025-09-23 00:00:00,4941,495,-0.004569496998841486,0.00887386108930521,0.013443358088146696,0.2404040404040404,5
five_core_residual,10,2025-10-15 00:00:00,4942,495,0.013772638898791772,0.02842965293147063,0.014657014032678857,0.18181818181818177,5
five_core_residual,10,2025-10-29 00:00:00,4950,495,0.038449460865725975,0.0595768244284535,0.021127363562727527,0.20404040404040402,5
five_core_residual,10,2025-11-12 00:00:00,4958,496,-0.03989524511475202,-0.030596127882201358,0.009299117232550665,0.23991935483870963,5
five_core_residual,10,2025-11-26 00:00:00,4951,496,-0.0010677916496017797,-0.021343112629081222,-0.02027532097947944,0.22782258064516125,5
five_core_residual,10,2025-12-10 00:00:00,4955,496,0.03284405904216995,0.02942964248133352,-0.0034144165608364294,0.22580645161290325,5
five_core_residual,10,2025-12-24 00:00:00,4962,497,0.07900710041046567,0.04915502979389745,-0.02985207061656822,0.1810865191146881,5
five_core_residual,10,2026-01-09 00:00:00,4969,497,0.015697796703554243,0.044443974074670906,0.028746177371116663,0.2092555331991952,5
five_core_residual,10,2026-01-23 00:00:00,4981,499,-0.002395054852116804,0.009671247912849368,0.012066302764966171,0.21042084168336672,5
five_core_residual,10,2026-02-06 00:00:00,4981,499,-0.0229291942085452,-0.03209199608683505,-0.009162801878289852,0.20841683366733466,5
five_core_residual,10,2026-03-02 00:00:00,4986,499,-0.0006182181500276663,0.016939392485403788,0.017557610635431455,0.1943887775551102,5
five_core_residual,10,2026-03-16 00:00:00,4994,500,-0.045391267411294754,-0.04355655673470787,0.001834710676586887,0.244,5
five_core_residual,10,2026-03-30 00:00:00,4987,499,0.037926925491988436,0.017850354485349895,-0.020076571006638542,0.20240480961923846,5
five_core_residual,10,2026-04-14 00:00:00,5004,501,0.02259571403171844,0.025550839826251663,0.0029551257945332234,0.18562874251497008,5
five_core_residual,10,2026-04-28 00:00:00,4987,499,0.028445402787220186,0.0004004055434883857,-0.0280449972437318,0.21643286573146292,5
five_core_residual,10,2026-05-15 00:00:00,4982,499,-0.0439744451283517,-0.04449711673750488,-0.0005226716091531816,0.22645290581162325,5
five_core_residual,10,2026-05-29 00:00:00,4984,499,-0.025298831196406347,-0.060615297685085855,-0.035316466488679504,0.16633266533066138,5
five_core_residual,10,2026-06-12 00:00:00,4989,499,-0.02815503333643935,-0.07566746511780553,-0.04751243178136618,0.18036072144288573,5
five_core_residual,10,2026-06-29 00:00:00,4981,499,-0.03738362384789755,0.03443213634238846,0.07181576019028602,0.15631262525050105,5
five_core_residual,10,2026-07-13 00:00:00,4991,500,-0.05294960948992871,-0.012661178528069647,0.040288430961859065,0.15400000000000003,5
five_core_residual,10,2026-07-27 00:00:00,4988,499,0.09542988658749266,0.09549340212763709,6.351554014442928e-05,0.17434869739478953,5
five_core_residual,10,2026-08-10 00:00:00,4999,500,-0.005956783828868206,0.019632394940480743,0.02558917876934895,0.15800000000000003,5
four_core,10,2021-09-07 00:00:00,3591,360,-0.022273784663602993,-0.010727763528756705,0.011546021134846289,nan,4
four_core,10,2021-09-23 00:00:00,3590,359,-0.0361962460606261,-0.01441944444679966,0.021776801613826443,0.19220055710306405,4
four_core,10,2021-10-14 00:00:00,3598,360,-0.015969320967464288,-0.03621898485257979,-0.0202496638851155,0.21111111111111114,4
four_core,10,2021-10-28 00:00:00,3605,361,0.05222928827014481,0.06679472567787527,0.014565437407730461,0.16897506925207761,4
four_core,10,2021-11-11 00:00:00,3604,361,0.03063366334550088,0.03472021090213546,0.004086547556634578,0.21883656509695293,4
four_core,10,2021-11-25 00:00:00,3624,363,0.01687467258150004,0.031360087920356716,0.014485415338856677,0.2148760330578512,4
four_core,10,2021-12-09 00:00:00,3639,364,0.00667164305001332,0.03856834008344083,0.03189669703342751,0.2060439560439561,4
four_core,10,2021-12-23 00:00:00,3653,366,0.026523332721025524,0.06580632728963337,0.03928299456860784,0.2814207650273224,4
four_core,10,2022-01-07 00:00:00,3667,367,-0.03633421876934861,-0.029133820274081308,0.0072003984952673,0.3269754768392371,4
four_core,10,2022-01-21 00:00:00,3674,368,-0.029056041595029645,-0.015962914841921853,0.013093126753107791,0.28532608695652173,4
four_core,10,2022-02-11 00:00:00,3684,369,0.0262889736727465,0.022331179245096047,-0.003957794427650454,0.20054200542005418,4
four_core,10,2022-02-25 00:00:00,3697,370,-0.058682612793177186,-0.04762891819213658,0.011053694601040609,0.2189189189189189,4
four_core,10,2022-03-11 00:00:00,3709,371,0.008506670227837762,0.008269763339082983,-0.00023690688875477837,0.2264150943396226,4
four_core,10,2022-03-25 00:00:00,3722,373,-0.04031505580155736,-0.027658674964132633,0.012656380837424725,0.16621983914209115,4
four_core,10,2022-04-12 00:00:00,3722,373,-0.12990995174523026,-0.13551678370018913,-0.0056068319549588685,0.193029490616622,4
four_core,10,2022-04-26 00:00:00,3722,373,0.08812229130842551,0.09547451923133822,0.0073522279229127074,0.21983914209115285,4
four_core,10,2022-05-13 00:00:00,3687,369,0.03655748119210843,0.05149874984956203,0.014941268657453599,0.23306233062330628,4
four_core,10,2022-05-27 00:00:00,3704,371,0.04030224231869244,0.04065461819331296,0.0003523758746205169,0.19407008086253374,4
four_core,10,2022-06-13 00:00:00,3734,374,0.06023288266541883,0.0818941295618142,0.02166124689639537,0.2272727272727273,4
four_core,10,2022-06-27 00:00:00,3736,374,-0.03580113976263437,-0.028511004759196084,0.007290135003438284,0.2272727272727273,4
four_core,10,2022-07-11 00:00:00,3748,375,0.04279305893646656,0.06754821877665108,0.024755159840184525,0.24,4
four_core,10,2022-07-25 00:00:00,3756,376,0.012188797123559329,0.023278720644469324,0.011089923520909995,0.23936170212765961,4
four_core,10,2022-08-08 00:00:00,3778,378,0.031101505205468356,0.040414644721225614,0.009313139515757258,0.2407407407407407,4
four_core,10,2022-08-22 00:00:00,3801,381,-0.03041059542160557,0.0054850534797515485,0.035895648901357116,0.2493438320209974,4
four_core,10,2022-09-05 00:00:00,3825,383,-0.05272467678406968,-0.04758488943645787,0.005139787347611814,0.28720626631853785,4
four_core,10,2022-09-20 00:00:00,3861,387,-0.04614238202948932,-0.04379438433803753,0.002347997691451796,0.29715762273901813,4
four_core,10,2022-10-11 00:00:00,3883,389,0.043374850387121036,0.07419188687989554,0.030817036492774508,0.2107969151670951,4
four_core,10,2022-10-25 00:00:00,3912,392,0.03969711336588138,0.04616375296339171,0.006466639597510329,0.28316326530612246,4
four_core,10,2022-11-08 00:00:00,3936,394,0.0007637453738168395,0.011553912368427784,0.010790166994610944,0.25888324873096447,4
four_core,10,2022-11-22 00:00:00,3955,396,0.03193099356695139,0.035452465122987,0.0035214715560356047,0.18181818181818177,4
four_core,10,2022-12-06 00:00:00,3970,397,-0.052973758829047826,-0.052100716495216096,0.0008730423338317306,0.21662468513853905,4
four_core,10,2022-12-20 00:00:00,3979,398,0.028036754548214204,0.02436814967452174,-0.0036686048736924645,0.23115577889447236,4
four_core,10,2023-01-04 00:00:00,4000,400,0.017342535949677513,0.02932559380043779,0.011983057850760277,0.15500000000000003,4
four_core,10,2023-01-18 00:00:00,4017,402,0.05840248450075254,0.07933874378498618,0.020936259284233635,0.20895522388059706,4
four_core,10,2023-02-08 00:00:00,4039,404,0.00113437060839697,0.008187524172938986,0.007053153564542016,0.25495049504950495,4
four_core,10,2023-02-22 00:00:00,4058,406,-0.004456800227155546,0.011756441632888,0.016213241860043547,0.20935960591133007,4
four_core,10,2023-03-08 00:00:00,4074,408,-0.002922948168504525,-0.01592431002030547,-0.013001361851800945,0.21568627450980393,4
four_core,10,2023-03-22 00:00:00,4093,410,0.004403789402511781,-0.02202567092714733,-0.026429460329659107,0.224390243902439,4
four_core,10,2023-04-06 00:00:00,4114,412,-0.041904896493697934,-0.04907173580329259,-0.007166839309594657,0.21601941747572817,4
four_core,10,2023-04-20 00:00:00,4128,413,-0.00025547800342932487,0.022901866502338202,0.02315734450576753,0.18159806295399517,4
four_core,10,2023-05-09 00:00:00,4120,412,0.0002296147034026344,0.016798004866878387,0.016568390163475753,0.26941747572815533,4
four_core,10,2023-05-23 00:00:00,4154,416,0.0034001684811953265,-0.019369829694291723,-0.022769998175487048,0.19951923076923073,4
four_core,10,2023-06-06 00:00:00,4176,418,0.007091475315861158,-0.008460484558256784,-0.015551959874117942,0.20813397129186606,4
four_core,10,2023-06-20 00:00:00,4194,420,0.018514868152000475,0.0575943994107997,0.03907953125879922,0.22857142857142854,4
four_core,10,2023-07-06 00:00:00,4218,422,-0.007680913989941263,0.01620417732971322,0.02388509131965448,0.22274881516587675,4
four_core,10,2023-07-20 00:00:00,4239,424,0.02110790097366372,0.026856338457835884,0.005748437484172163,0.20518867924528306,4
four_core,10,2023-08-03 00:00:00,4263,427,-0.04425224059405743,-0.019439098243436825,0.02481314235062061,0.2669789227166276,4
four_core,10,2023-08-17 00:00:00,4282,429,0.004964054877814535,0.010081366096998088,0.005117311219183553,0.26340326340326337,4
four_core,10,2023-08-31 00:00:00,4308,431,-0.0060665094625419035,0.00619909602452688,0.012265605487068783,0.24825986078886308,4
four_core,10,2023-09-14 00:00:00,4328,433,0.0028626137123549684,0.0008891189848537264,-0.001973494727501242,0.22170900692840645,4
four_core,10,2023-09-28 00:00:00,4336,434,-0.06433679057396083,-0.06505818153958705,-0.0007213909656262202,0.2373271889400922,4
four_core,10,2023-10-20 00:00:00,4364,437,0.09088275349647708,0.10569131717135345,0.014808563674876374,0.2448512585812357,4
four_core,10,2023-11-03 00:00:00,4379,438,0.03149070221730727,0.027892339461319172,-0.0035983627559880993,0.2374429223744292,4
four_core,10,2023-11-17 00:00:00,4394,440,-0.012148082263853978,-0.005468570497397107,0.006679511766456871,0.1886363636363636,4
four_core,10,2023-12-01 00:00:00,4415,442,-0.03500000399891573,-0.03560842576164988,-0.0006084217627341515,0.20814479638009054,4
four_core,10,2023-12-15 00:00:00,4437,444,0.011475974008282173,0.031400923453591224,0.01992494944530905,0.23198198198198194,4
four_core,10,2023-12-29 00:00:00,4445,445,-0.040677376472566064,-0.026524879899347473,0.014152496573218591,0.22696629213483144,4
four_core,10,2024-01-15 00:00:00,4462,447,-0.10642005439696473,-0.11923198102895186,-0.01281192663198713,0.2639821029082774,4
four_core,10,2024-01-29 00:00:00,4484,449,-0.052102337950832446,-0.10604932600969103,-0.05394698805885858,0.26280623608017817,4
four_core,10,2024-02-20 00:00:00,4499,450,0.07310560779654607,0.06853398006707798,-0.004571627729468092,0.26222222222222225,4
four_core,10,2024-03-05 00:00:00,4510,451,0.0749961275901384,0.10355956738031218,0.02856343979017377,0.21507760532150777,4
four_core,10,2024-03-19 00:00:00,4521,453,-0.018351763060050447,0.006950444594785324,0.025302207654835773,0.2185430463576159,4
four_core,10,2024-04-02 00:00:00,4529,453,-0.08126845490139362,-0.12078792161787608,-0.03951946671648246,0.20971302428256067,4
four_core,10,2024-04-18 00:00:00,4547,455,0.07455719395958439,0.11947914498007244,0.04492195102048804,0.27032967032967037,4
four_core,10,2024-05-07 00:00:00,4542,455,0.0042177766095875405,-0.0033676790114861095,-0.0075854556210736505,0.2901098901098901,4
four_core,10,2024-05-21 00:00:00,4557,456,-0.07575663133543982,-0.10794901137029282,-0.032192380034853,0.26535087719298245,4
four_core,10,2024-06-04 00:00:00,4569,457,-0.021673471705003115,-0.007127691425877817,0.014545780279125297,0.21663019693654262,4
four_core,10,2024-06-19 00:00:00,4579,458,-0.046280510384487876,-0.04276226247385715,0.0035182479106307257,0.259825327510917,4
four_core,10,2024-07-03 00:00:00,4579,458,-0.0015489198201293676,-0.006548891785482421,-0.004999971965353053,0.22925764192139741,4
four_core,10,2024-07-17 00:00:00,4589,459,0.03835073122686083,0.05777346064837326,0.01942272942151243,0.20697167755991286,4
four_core,10,2024-07-31 00:00:00,4595,460,-0.022136174148960512,-0.0061353825991922635,0.01600079154976825,0.18913043478260871,4
four_core,10,2024-08-14 00:00:00,4608,461,-0.03045954694080286,-0.019403264819064004,0.011056282121738856,0.2169197396963124,4
four_core,10,2024-08-28 00:00:00,4618,462,-0.006642032460192477,-0.0014135547415957165,0.005228477718596761,0.20779220779220775,4
four_core,10,2024-09-11 00:00:00,4634,464,0.2644465995543001,0.24818200222519868,-0.016264597329101432,0.22844827586206895,4
four_core,10,2024-09-27 00:00:00,4661,467,0.00950070159195282,-0.0033230368644117775,-0.012823738456364598,0.2505353319057816,4
four_core,10,2024-10-18 00:00:00,4675,468,0.049200448565274064,0.07638325706000806,0.027182808494734,0.24572649572649574,4
four_core,10,2024-11-01 00:00:00,4689,469,0.005178664219610058,0.03064503912926158,0.02546637490965152,0.2217484008528785,4
four_core,10,2024-11-15 00:00:00,4708,471,0.07610814662475733,0.09894690430763704,0.022838757682879712,0.20169851380042458,4
four_core,10,2024-11-29 00:00:00,4725,473,0.021211094535066085,0.03849132988454263,0.017280235349476546,0.2621564482029598,4
four_core,10,2024-12-13 00:00:00,4734,474,-0.05708106539635575,-0.06800047418289037,-0.010919408786534628,0.26582278481012656,4
four_core,10,2024-12-27 00:00:00,4742,475,-0.042165073392044304,-0.027034214583245,0.015130858808799306,0.23789473684210527,4
four_core,10,2025-01-13 00:00:00,4752,476,0.010647110729062896,0.027306099873577964,0.016658989144515066,0.23529411764705888,4
four_core,10,2025-01-27 00:00:00,4767,477,0.06574277182885703,0.06256647532236402,-0.0031762965064930093,0.23899371069182385,4
four_core,10,2025-02-18 00:00:00,4773,478,0.017332251017831528,0.022466064186104764,0.005133813168273237,0.2280334728033473,4
four_core,10,2025-03-04 00:00:00,4773,478,0.04061393188363961,0.060506635067776086,0.019892703184136475,0.2615062761506276,4
four_core,10,2025-03-18 00:00:00,4784,479,-0.04137743450935945,-0.017438776350703237,0.02393865815865621,0.22338204592901878,4
four_core,10,2025-04-01 00:00:00,4791,480,-0.055757068499818124,-0.03215659428786027,0.023600474211957857,0.2958333333333333,4
four_core,10,2025-04-16 00:00:00,4804,481,0.05040741282695005,0.06422996150730047,0.013822548680350419,0.2723492723492723,4
